Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
0.000000000000000000e+00,2.750000000000000000e+02,6.180632645676583659e-01,5.472328797709589132e-01,8.742266534810783085e-01,5.272115883195215957e+00,5.700565878832263067e+00,8.342339879489564236e-01,6.437155991247568432e-01,8.472761134470456756e-01,5.997105118946304714e+00,7.126067522346167138e+00,4.112346541600587213e-01,5.343386796924730620e-01,6.708171073304334264e-01,2.669564396522945415e+00,6.289438427166011536e+00,3.340769853893320596e-01,nan,nan
0.000000000000000000e+00,2.760000000000000000e+02,4.696780370364120882e-01,8.174651183996495263e-01,8.922010903517760827e-01,5.138036460537165340e-01,5.858396429241517822e+00,5.361536632596844987e-01,4.091953382737333889e-01,8.571494032802495777e-01,-7.644978342197177312e+00,7.882582377571267784e+00,5.370276103436030235e-01,6.770890012578967276e-01,7.257101941759320773e-01,6.594836074144032168e+00,6.032106358803016377e+00,2.249012684860628442e-01,nan,nan
0.000000000000000000e+00,2.770000000000000000e+02,4.054979143292402610e-01,4.684428150344036590e-01,8.500093209240525693e-01,7.477801551250305323e+00,7.987065510851541816e+00,7.002584302168266550e-01,7.325183372731277620e-01,4.876856393117248167e-01,8.288238918499196473e+00,7.093852624460366130e+00,5.915692641247487504e-01,6.594588526414187912e-01,4.234829833875275451e-01,-6.674332624878411835e+00,8.690168082131851435e+00,2.032726291058045420e-01,nan,nan
0.000000000000000000e+00,2.780000000000000000e+02,4.413993339625632562e-01,7.015760547331941765e-01,5.226745548406604991e-01,-2.214087719160469092e+00,6.443468683853499357e+00,5.778363582324745895e-01,7.595229525921227687e-01,5.485608578115874767e-01,1.328092805937943766e+00,7.380252010995498324e+00,7.318355826813240927e-01,8.684148696623790187e-01,7.662860486051251696e-01,-5.701192428184864269e+00,5.155915675306423474e+00,2.002347788800247497e-01,nan,nan
0.000000000000000000e+00,2.790000000000000000e+02,5.311320221499125083e-01,6.975389653501273823e-01,4.257129067421251967e-01,-7.267505597527312844e-02,7.984214244584446618e+00,5.671219454084803768e-01,7.854561018729109279e-01,4.532991265668859238e-01,-8.497244365283824763e+00,8.640943781018016523e+00,6.477456581030992533e-01,7.442011982138680981e-01,6.174136693018731359e-01,-5.071959335217863796e+00,9.095511588370998268e+00,1.366715049552145178e-01,nan,nan
0.000000000000000000e+00,2.800000000000000000e+02,7.997079394844897049e-01,7.473482354272134032e-01,5.360725686149814262e-01,1.804613337381741900e+00,6.804869484700134308e+00,4.457910366633170973e-01,8.586567877311214181e-01,4.684093154594807240e-01,9.004747076416048657e+00,7.230028864789778353e+00,4.925664644193098463e-01,6.709504736891791499e-01,8.364729179382042190e-01,4.644497728191224084e+00,9.032805739307249837e+00,8.568368960335773221e-02,nan,nan
0.000000000000000000e+00,2.810000000000000000e+02,7.293916833553586443e-01,7.461382822589261998e-01,8.245978257826596103e-01,-5.006639822816280727e+00,7.447124818215701936e+00,5.106047209098011352e-01,8.938340039983234675e-01,8.720296698433066540e-01,-9.211463772629882030e+00,8.527875862578442323e+00,8.626241587078329331e-01,4.902876725636667876e-01,6.839726152763148104e-01,8.309765951760837766e+00,5.169729892928994097e+00,8.102587168047960253e-02,nan,nan
0.000000000000000000e+00,2.820000000000000000e+02,7.487101336234199822e-01,5.486745036862754610e-01,8.621980976882652747e-01,9.421164903307355232e+00,9.721332445567169245e+00,6.371071083287318526e-01,8.310213254946567929e-01,8.222746992675351585e-01,-3.617990535134887331e+00,9.144577370753387058e+00,4.185038173577463327e-01,6.981349392410265420e-01,5.150044186438516025e-01,-7.588662284454423812e+00,5.384766008146045557e+00,2.977459792210837911e-02,nan,nan
0.000000000000000000e+00,2.830000000000000000e+02,7.481443879390698992e-01,5.699374818840330370e-01,7.623833857643806944e-01,-8.692873184021152611e+00,6.576451689153051561e+00,6.697456461876686307e-01,7.953615824194817385e-01,5.593762514660349794e-01,2.517827528740181897e+00,9.429888741180935341e+00,7.079315940911523608e-01,5.164797373768168498e-01,4.122003907782690324e-01,7.401977478018597623e+00,5.106347054251935802e+00,1.136127291319794820e-02,nan,nan
1.000000000000000000e+00,2.460000000000000000e+02,5.060263446743530347e-01,5.906938534779907490e-01,6.432300897208927948e-01,6.644486259268116424e-01,5.345631310418214710e+00,7.680056296924453463e-01,4.784302235587229446e-01,7.741484924150412450e-01,5.424240834149152590e+00,7.246070969012867735e+00,7.862484792112857113e-01,4.820106116862307166e-01,4.724581120468207551e-01,8.460537375288899042e+00,5.725761284993772904e+00,7.184993358292275367e+00,2.210000000000000000e+02,2.150000000000000000e+02
1.000000000000000000e+00,2.750000000000000000e+02,5.718857701204826949e-01,7.127287759191303085e-01,6.261224583487030593e-01,3.349546550887886998e+00,4.883410450009987080e+00,9.489761741228310843e-01,4.862303350536554269e-01,9.063181978987276954e-01,1.171267592251775819e-01,7.657457304078695515e+00,5.514921624518901444e-01,7.374754359280712990e-01,5.497495006902203274e-01,5.088730968688453871e+00,6.067469875136822566e+00,6.792495908208434408e+00,2.520000000000000000e+02,2.700000000000000000e+02
1.000000000000000000e+00,2.560000000000000000e+02,9.902522313455737191e-01,6.093663304759694421e-01,7.999640238076553000e-01,-3.954152030317401589e+00,9.116583813538246872e+00,7.605246928325600786e-01,7.356194788195099532e-01,8.407843753003427789e-01,8.640562110200349366e+00,7.793171523795241029e+00,8.649223234549276995e-01,7.993731899803596663e-01,9.843906945293749988e-01,1.354304100334953631e+01,7.273914053420608816e+00,5.960677636310886207e+00,2.210000000000000000e+02,2.610000000000000000e+02
1.000000000000000000e+00,2.330000000000000000e+02,6.977005149636672510e-01,5.192882068991382383e-01,8.060864401829909154e-01,5.365244226676272099e+00,4.180881668140004948e+00,8.621986911727094194e-01,9.807041634588667955e-01,6.570860899575698966e-01,-1.012925091812086009e+00,6.188023866817346175e+00,8.737707078396836913e-01,7.802846456812453368e-01,7.284593327601792678e-01,1.450269910947774368e-02,6.962400269608885139e+00,5.652672648632556474e+00,2.610000000000000000e+02,2.430000000000000000e+02
1.000000000000000000e+00,2.500000000000000000e+02,1.018737370657994079e+00,7.709036018532448020e-01,4.273026556038974633e-01,1.553619269538751979e+01,6.628385915456110666e+00,6.061222524703842041e-01,7.346299657815079653e-01,6.068786381723028089e-01,3.618674706819990927e+00,5.867370909717000593e+00,8.462758107926697804e-01,3.929179339842085450e-01,5.551809794617869054e-01,-3.007980371918389170e-02,7.550402214390685707e+00,5.487699236600144026e+00,2.680000000000000000e+02,2.360000000000000000e+02
1.000000000000000000e+00,2.780000000000000000e+02,3.998070455931958533e-01,4.693658028388717485e-01,7.306938777500567861e-01,2.728604990872733893e+00,5.494185473204945325e+00,6.769310661398522111e-01,9.866095064687038230e-01,5.895869445866049885e-01,8.259267060214092737e-01,8.102636392917339947e+00,7.690761352114152682e-01,4.935816700266767443e-01,8.332854719215084804e-01,5.713845002464847944e-01,5.324465881020617353e+00,5.460110831686319166e+00,2.150000000000000000e+02,2.430000000000000000e+02
1.000000000000000000e+00,2.760000000000000000e+02,5.180486454880857128e-01,7.208600228337795901e-01,6.775151231893876691e-01,1.070928956692528722e+01,5.300543377657346511e+00,6.105043724555031526e-01,6.004352739684519769e-01,7.259591326112130316e-01,-7.005372126523478071e-01,5.398459704161664874e+00,4.584341998112629324e-01,7.225534035579034287e-01,8.614780262803266586e-01,1.416117345581853870e+00,7.433344707123514361e+00,4.640309857599259402e+00,2.440000000000000000e+02,2.720000000000000000e+02
1.000000000000000000e+00,2.230000000000000000e+02,5.906484402986427185e-01,7.683533749668527424e-01,4.476499998743835862e-01,4.969442599516439074e+00,8.615769821528928674e+00,8.398962844657376081e-01,6.639264311239435612e-01,5.385483060678457612e-01,6.920117596416296202e+00,9.448131991391631956e+00,4.444351960193682061e-01,8.471464328354998408e-01,9.146743290670490412e-01,2.977548061035451443e+00,5.119033430944846863e+00,4.287271399510967917e+00,2.470000000000000000e+02,2.530000000000000000e+02
1.000000000000000000e+00,2.400000000000000000e+02,6.039266447695456064e-01,7.950040970404945728e-01,4.610549570050134216e-01,9.723949898585479090e+00,5.302044943899586471e+00,4.197491022780546754e-01,8.045767727960105864e-01,5.607046898558147863e-01,2.696552950168007445e-01,6.111213417387524771e+00,9.095661298529413852e-01,7.294460400128415234e-01,4.858549863623556897e-01,-4.610359270482931593e-01,6.856370168614825289e+00,4.279817137426657148e+00,2.430000000000000000e+02,2.360000000000000000e+02
1.000000000000000000e+00,2.410000000000000000e+02,7.133686564915666661e-01,5.525879487299137915e-01,8.189634124796645320e-01,-3.065400768505039952e+00,8.096639327718229140e+00,2.414813358875873284e-01,7.194990766327655773e-01,6.163725953883802955e-01,2.546559791376008519e+00,8.911927420291366531e+00,9.104326620588545360e-01,3.187587782930133562e-01,8.506895650165187117e-01,7.914774987751252766e+00,8.899801102033020328e+00,4.226706695013435322e+00,2.450000000000000000e+02,2.610000000000000000e+02
1.000000000000000000e+00,2.290000000000000000e+02,5.137359577339981609e-01,9.005425495242094236e-01,7.793461388068019247e-01,-1.787751367632265165e+00,5.500503409801074994e+00,8.312196082785425766e-01,4.210558780631540321e-01,7.834178932295279285e-01,5.324442876425123039e+00,8.282771108701533436e+00,5.596647884844606624e-01,6.277706908656400797e-01,8.490152744749934755e-01,5.702585625715517637e+00,6.172674003144620336e+00,3.969958269309565413e+00,2.210000000000000000e+02,2.640000000000000000e+02
1.000000000000000000e+00,2.580000000000000000e+02,8.914493519097518304e-01,9.147184107891854765e-01,5.319644014537173726e-01,1.529309452051619056e+00,8.851881003601157261e+00,6.610548229085038141e-01,6.957898789751790769e-01,6.036590843269623585e-01,1.451558475274923099e+00,6.715517518356534765e+00,8.091929197382820016e-01,6.999471708282966054e-01,8.611366671595890310e-01,-4.503879289037278078e+00,8.003399523484475253e+00,3.874573671189577517e+00,2.680000000000000000e+02,2.610000000000000000e+02
1.000000000000000000e+00,2.710000000000000000e+02,6.511604157918431390e-01,7.624790537296179949e-01,3.438927104961367331e-01,1.000040580011913249e+01,5.361555326007038325e+00,5.724765208809226014e-01,3.364720462217655195e-01,7.487442962771970745e-01,3.159720026944511595e+00,5.482191564188306110e+00,4.010465388048601865e-01,5.969554629510394061e-01,7.111390688504828361e-01,1.919963095044516566e+00,8.664911492655779313e+00,3.798075727729028905e+00,2.440000000000000000e+02,2.360000000000000000e+02
1.000000000000000000e+00,2.510000000000000000e+02,7.394747641206134148e-01,4.418867304406228769e-01,4.617079865317861853e-01,2.915056808689237555e-01,1.113044045905219903e+01,4.634126607736536729e-01,7.227310263215497299e-01,4.774068357764378323e-01,-7.122493019541449311e-01,8.336680792570616561e+00,6.124599333982649885e-01,7.097234101814193785e-01,7.399897722739635642e-01,9.699870172532711887e-01,5.347670315652409023e+00,3.683000003991018900e+00,2.530000000000000000e+02,2.240000000000000000e+02
1.000000000000000000e+00,2.170000000000000000e+02,5.698842711313789611e-01,4.130161452305523007e-01,4.534859996846907770e-01,1.735476249288969042e+00,7.431224320562084706e+00,7.525282197508096349e-01,6.782715692656029471e-01,5.439024997814205786e-01,8.715886617943192860e+00,9.859660438718936604e+00,8.257124788725478393e-01,7.701178009659485069e-01,4.227091322664092155e-01,1.644655051908867094e+01,9.840790249835702497e+00,3.558985684764103485e+00,2.530000000000000000e+02,2.470000000000000000e+02
1.000000000000000000e+00,2.670000000000000000e+02,7.604351588265606532e-01,7.413517329684831125e-01,8.578738616940801975e-01,8.574741801938586150e+00,5.567935977038951378e+00,4.647163204740786813e-01,2.407747774779770422e-01,6.015751734291664432e-01,9.651982818670200304e-02,8.681968494201111497e+00,5.384992124621557075e-01,4.306748135553341017e-01,7.758895575108065712e-01,3.074816525567193093e+00,4.385280973589442688e+00,3.305840351518250841e+00,2.440000000000000000e+02,2.430000000000000000e+02
1.000000000000000000e+00,2.740000000000000000e+02,8.280696157280263980e-01,6.644609312048158634e-01,5.912838635009736166e-01,1.322507662904017778e+01,5.500301472596222041e+00,6.451799686349388718e-01,2.969795792847370053e-01,6.444543565620367565e-01,-5.734349718647955285e-01,5.566182909423583069e+00,3.602363962849147727e-01,5.747975528617805807e-01,8.125603712165534454e-01,-7.805276026449929461e+00,9.289668506128304415e+00,3.062879255057429972e+00,2.370000000000000000e+02,2.440000000000000000e+02
1.000000000000000000e+00,2.280000000000000000e+02,6.061964517753485326e-01,7.639617682988502079e-01,3.930307123462840058e-01,7.951350138418959546e+00,5.210732949247481649e+00,4.423960080229016323e-01,6.913678250500840949e-01,7.545149799022292658e-01,3.561320360906595206e-01,7.100499560289424750e+00,6.141761626710396937e-01,8.181341011107812200e-01,9.898046328524614523e-01,1.499747103663257164e+01,8.848348749517146672e+00,2.654863015555280370e+00,2.700000000000000000e+02,2.610000000000000000e+02
1.000000000000000000e+00,2.690000000000000000e+02,7.613824371259372281e-01,5.515101782219467008e-01,6.364797878690907629e-01,2.578959214785417231e+00,5.466112671038173332e+00,6.935806322748636621e-01,6.160384414720980750e-01,5.543840427448736285e-01,-4.608204414939360422e-02,6.654609552440205356e+00,9.555839584164197431e-01,5.178601124250237220e-01,6.625809299566315369e-01,4.102020864703272984e+00,5.272497333370885997e+00,2.618652673084188365e+00,2.150000000000000000e+02,2.820000000000000000e+02
1.000000000000000000e+00,2.310000000000000000e+02,7.108539718995822154e-01,8.366614579304039179e-01,9.601025912021620146e-01,1.302414896281868195e+01,1.025920563289091447e+01,6.371719232081353157e-01,8.310493223660150308e-01,7.684767955414932850e-01,-1.731426946165314229e+00,8.981462125062337876e+00,7.372212311546917363e-01,6.446698422600320999e-01,4.891859882510491975e-01,9.266132574395795629e+00,9.047248765812490490e+00,2.472931504085329024e+00,2.820000000000000000e+02,2.370000000000000000e+02
1.000000000000000000e+00,2.770000000000000000e+02,8.875549356132806933e-01,7.468735872289329336e-01,4.127676438237994905e-01,8.628518840670935219e+00,9.746463438621864483e+00,6.506828637616798305e-01,6.293619219571873202e-01,8.271715960699079773e-01,-3.441452388920415717e-02,9.123514278259213128e+00,3.821112532822511509e-01,5.349103600641071932e-01,5.272101464358973644e-01,2.417306053063196236e-01,4.919203719086694626e+00,2.429165008900419309e+00,2.820000000000000000e+02,2.680000000000000000e+02
1.000000000000000000e+00,2.390000000000000000e+02,5.282330488708453231e-01,7.278872862460562532e-01,4.237306886348282675e-01,5.495286381102301720e-02,8.353211259957912915e+00,5.439516056859587945e-01,8.279260556892674705e-01,7.247358478639707169e-01,8.519459208199943179e-01,5.403017377650539466e+00,6.214683330969221764e-01,4.001203601290900247e-01,6.302695369175124185e-01,1.020246352890243102e+01,5.667399862079719242e+00,2.427465682346106046e+00,2.370000000000000000e+02,2.360000000000000000e+02
1.000000000000000000e+00,2.340000000000000000e+02,4.150133384167841166e-01,8.551555289542145388e-01,7.178692459760002142e-01,-4.748702620678690867e-01,5.673023162591094071e+00,8.069078477225538615e-01,7.013007192565325898e-01,7.119254198594654470e-01,2.239543952246789260e+00,8.950777638012533899e+00,5.300788954810256026e-01,8.103628995058111961e-01,3.684367369450164409e-01,6.434233755689395817e-01,5.414338651746033904e+00,2.367757262322816469e+00,2.720000000000000000e+02,2.640000000000000000e+02
1.000000000000000000e+00,2.490000000000000000e+02,4.904438218366240498e-01,5.736459849564802260e-01,6.030866496394657883e-01,2.328537088786625464e+00,8.642731269353667756e+00,5.257737097294846729e-01,4.111752421114995837e-01,7.642115684892335503e-01,2.673889170586895681e+00,8.167935299225696610e+00,8.864083352877832889e-01,7.694859962895083116e-01,6.154797360166551767e-01,1.310548400636760924e+00,8.191296225064284897e+00,2.199183695328839061e+00,2.240000000000000000e+02,2.210000000000000000e+02
1.000000000000000000e+00,2.300000000000000000e+02,3.412510344479981472e-01,6.924696965754838507e-01,6.849449505725657694e-01,6.110556852912844228e+00,5.310133330238937077e+00,7.964272095169196986e-01,4.477739832128505570e-01,5.469935299191083233e-01,7.300426466265444447e-02,6.772944357094899281e+00,8.015460739544312263e-01,4.548575034310962106e-01,5.585950408950230983e-01,3.327634482830483353e+00,8.323153898969316344e+00,1.901022275270628725e+00,2.680000000000000000e+02,2.150000000000000000e+02
1.000000000000000000e+00,2.630000000000000000e+02,4.954903865172050614e-01,5.765986038876670383e-01,7.241916937580101798e-01,4.646158711220716442e-01,6.781502871172555125e+00,4.177173279657175886e-01,4.456885037242582226e-01,4.836873727671732182e-01,-2.204415502535503446e+00,9.062141692869531084e+00,6.065142710929072312e-01,6.296325985866069175e-01,6.110606517459479248e-01,4.882270777559581387e-01,5.239643275755627272e+00,1.875022722093025340e+00,2.530000000000000000e+02,2.150000000000000000e+02
