Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
5.600000000000000000e+01,7.600000000000000000e+01,4.298727507887119548e-01,3.747150421943259424e-01,8.188135410749511900e-01,6.477044650336070220e+01,1.016897471486951510e+01,9.160493149821379300e-01,1.179896525928704643e+00,2.594992655573251650e-01,3.542014772038496062e+01,2.107509097824841859e+01,7.674601529469944339e-01,8.609460481547237531e-01,4.719963958298907802e-01,1.863251108936058387e+01,1.277577963231621716e+01,2.450584605847433579e+02,7.600000000000000000e+01,9.100000000000000000e+01
5.600000000000000000e+01,1.380000000000000000e+02,4.286093048866725375e-01,4.048045057232275146e-01,9.216285796795755658e-01,7.762105530158625299e+01,1.012284948526941442e+01,9.723850174374087940e-01,8.421842116616082841e-01,2.755859134928377863e-01,3.595911959508278954e+01,3.277377300368824820e+01,8.813902128648556378e-01,6.045272748351662173e-01,4.713106491872939285e-01,1.568074716042155003e+01,1.508995962143766301e+00,2.387865700787778280e+02,1.160000000000000000e+02,1.170000000000000000e+02
5.600000000000000000e+01,1.090000000000000000e+02,4.053097669220613319e-01,4.068272408103920657e-01,8.296456163049105159e-01,7.787170644523457952e+01,1.033062401047936163e+01,9.093591776824230255e-01,9.519312474899119803e-01,2.518537075787429802e-01,3.815151641701504559e+01,1.898166004450493460e+01,7.700155896723485105e-01,7.516969071636614430e-01,5.491245694327432370e-01,2.084435474054621551e+01,1.573758560471724621e+01,2.344761470755495338e+02,9.100000000000000000e+01,7.800000000000000000e+01
5.600000000000000000e+01,1.270000000000000000e+02,4.220599462969282234e-01,4.034353744905725403e-01,7.252290194131953971e-01,8.576295504551059423e+01,1.014273165847028579e+01,9.585462656414481808e-01,8.310816769498043932e-01,2.707522987044992391e-01,3.587791502514919273e+01,2.266482139069882251e+01,8.640339567025973055e-01,1.013365140831778088e+00,5.016122814105954397e-01,2.216116621613059579e+01,1.033235810531638066e+01,2.281007919797186787e+02,9.800000000000000000e+01,1.160000000000000000e+02
5.600000000000000000e+01,1.180000000000000000e+02,4.347727072597310505e-01,4.329236185450495156e-01,7.205231185530623916e-01,6.410390187715051979e+01,1.081877822282818258e+01,7.508229205766689951e-01,8.625087649727537498e-01,2.891066543297031721e-01,3.591771470350397522e+01,2.214051270051578513e+01,9.001767624710496074e-01,9.214756299372455217e-01,4.523188816208633112e-01,1.856912205845700470e+01,6.332556627208138167e+00,2.254314714638202020e+02,1.230000000000000000e+02,1.200000000000000000e+02
5.600000000000000000e+01,1.260000000000000000e+02,4.300722381985633835e-01,4.037914306864278657e-01,8.512060748958243384e-01,6.958849228168773493e+01,1.061786043914694133e+01,9.126523092053994146e-01,1.320965903790268126e+00,2.796420246377422369e-01,3.562036510761517860e+01,3.341145985321031731e+01,7.645897376243185883e-01,7.404378068767863974e-01,4.772220991808867607e-01,1.271677819072967175e+01,6.161849205567013321e+00,2.236336174448907741e+02,1.170000000000000000e+02,9.100000000000000000e+01
5.600000000000000000e+01,8.300000000000000000e+01,4.289177347429105613e-01,3.950699000457074672e-01,6.938730549396788794e-01,8.304624302468083386e+01,1.034517685524447295e+01,8.138820426363825300e-01,8.405644684500321873e-01,2.732526395630844318e-01,3.581409795425013698e+01,2.164626859699759365e+01,8.500212837794294263e-01,6.423815552023660613e-01,3.186263306139198725e-01,1.310420842006155340e+01,6.976689791197744128e+00,2.218652012095515715e+02,1.160000000000000000e+02,1.360000000000000000e+02
5.600000000000000000e+01,8.900000000000000000e+01,4.339254964314298024e-01,4.084360911556406681e-01,7.534131625651998565e-01,7.659236749580978199e+01,9.813661748527628959e+00,1.012185563992006987e+00,8.631449079181903183e-01,2.725212541465138472e-01,3.728410853329971530e+01,2.083875556143469510e+01,7.872373242756554035e-01,7.683237757131845536e-01,4.333696779103122787e-01,1.602566564717492170e+01,4.197768499659655816e+00,2.126916511370588125e+02,1.180000000000000000e+02,8.400000000000000000e+01
5.600000000000000000e+01,1.360000000000000000e+02,4.362596856699152426e-01,3.976982793605232103e-01,7.169448965430637033e-01,8.004307147068416839e+01,1.238757625823916264e+01,1.188806787721283342e+00,9.013160863952855983e-01,2.838451278835480984e-01,3.770203376770830062e+01,2.117449027808190465e+01,8.044607104806752451e-01,6.034971192939584395e-01,4.624118789229046955e-01,1.776141883779529351e+01,6.122797499679855981e+00,2.008684553763941949e+02,1.300000000000000000e+02,1.360000000000000000e+02
5.600000000000000000e+01,9.100000000000000000e+01,4.329255168343528748e-01,4.055245689967486578e-01,8.072256485328934694e-01,7.946210856957451085e+01,9.807747741483741066e+00,1.042964308217146030e+00,8.789457977624988150e-01,2.839473841344339888e-01,3.744769339873115399e+01,2.365082256158560980e+01,8.396980579107554687e-01,8.257158645814215436e-01,4.357137627958474480e-01,1.900815629106979898e+01,5.564072376649704665e+00,1.966346151252594723e+02,1.250000000000000000e+02,8.400000000000000000e+01
5.600000000000000000e+01,1.290000000000000000e+02,4.214722856510018656e-01,4.105872397088023984e-01,7.390101565294243668e-01,7.384667688501941996e+01,1.013433885097630771e+01,9.609468156529135108e-01,8.270361603611000589e-01,2.889697231921953269e-01,3.604031307187887023e+01,2.294060412438482643e+01,8.626637197132746016e-01,7.131062689812076583e-01,4.522402689341571969e-01,2.131012304783520861e+01,1.038403888525155594e+01,1.964703774232614251e+02,1.160000000000000000e+02,9.800000000000000000e+01
5.600000000000000000e+01,8.400000000000000000e+01,4.379959359104600436e-01,3.932469099613445929e-01,7.013940653200396724e-01,6.223455683861772059e+01,1.074845892555243765e+01,1.123990784295647138e+00,1.047520919928699668e+00,2.919916414959609630e-01,3.621852453122222926e+01,2.328289230270224053e+01,8.179497948825761311e-01,9.202794898527528744e-01,4.795876482095394189e-01,3.393826740256390195e+01,1.130785233316906258e+01,1.946265575961733134e+02,8.300000000000000000e+01,1.230000000000000000e+02
5.600000000000000000e+01,1.170000000000000000e+02,4.387162378552781350e-01,4.043634539309973741e-01,7.196016864794017032e-01,8.289067834339753915e+01,1.039718455061291458e+01,8.982634560421175474e-01,9.057965539155072854e-01,2.783027546574052269e-01,3.758623046977791660e+01,1.884824665040881086e+01,8.375180272237595647e-01,5.993100222418811240e-01,5.773393056181015393e-01,1.364880099193290697e+01,5.075224695391876040e+00,1.858222634943484763e+02,7.800000000000000000e+01,1.360000000000000000e+02
5.600000000000000000e+01,1.200000000000000000e+02,4.321052762876754216e-01,3.899265138045909240e-01,7.488764491565079728e-01,9.431893835121920233e+01,1.057712567274508686e+01,9.401578158647547756e-01,9.356010981071838373e-01,2.961192154125611431e-01,3.576202659665609929e+01,2.179291584136642257e+01,8.165649064794398004e-01,1.243612868540009270e-01,4.615091638488659775e-01,2.071773744033246345e+01,1.047725595948148936e+01,1.568358710504192004e+02,1.230000000000000000e+02,9.800000000000000000e+01
5.600000000000000000e+01,1.250000000000000000e+02,4.274771963147839249e-01,3.804193776016067119e-01,7.708910789128935459e-01,6.478347148058178107e+01,1.019623377119719621e+01,9.242297661874053771e-01,9.353837950145778013e-01,2.841610959428220173e-01,3.514751972973720484e+01,1.811021726630826834e+01,7.967344634819824023e-01,6.706043609373196768e-01,4.225535980083896526e-01,1.749816824682098471e+01,1.511622863056690669e+01,1.499894173646603974e+02,1.080000000000000000e+02,1.180000000000000000e+02
5.600000000000000000e+01,9.800000000000000000e+01,4.294006257577843710e-01,3.966425658757137263e-01,8.492780276672949880e-01,7.174774875135425134e+01,1.073740566664780260e+01,1.227326718189015953e+00,8.745346054938831770e-01,2.902651377761680807e-01,3.622343156716838308e+01,2.055563874564108673e+01,8.198570712945700834e-01,8.621019373116158846e-01,4.107243265263543774e-01,1.862253140436193277e+01,9.942695347950344598e+00,1.489129127774683070e+02,1.150000000000000000e+02,7.600000000000000000e+01
5.600000000000000000e+01,1.230000000000000000e+02,4.291200495808325521e-01,3.707652924465661970e-01,7.181966849247369833e-01,6.091106581573889400e+01,1.361408677821334834e+01,8.127425673043994214e-01,1.023523480518858886e+00,2.460808085291655845e-01,3.562239489342855592e+01,2.177636095780571779e+01,8.055285641829144083e-01,6.594695192154426122e-01,4.200092716183057018e-01,1.953669352954308280e+01,1.292931030270276693e+01,1.424061892482667133e+02,1.300000000000000000e+02,1.080000000000000000e+02
5.600000000000000000e+01,1.040000000000000000e+02,4.258589941478362895e-01,3.984967708200239378e-01,6.960058889668131465e-01,7.054625163531450482e+01,1.073782715325084069e+01,8.091179936019601282e-01,7.811244825112733103e-01,2.540289762235458104e-01,3.544161433516979542e+01,2.466031833031254905e+01,9.436847646457713346e-01,6.624872318699595031e-01,4.248497809004844195e-01,1.593061863467508488e+01,6.904522435916652157e+00,1.213084609950940944e+02,1.080000000000000000e+02,1.360000000000000000e+02
5.600000000000000000e+01,1.150000000000000000e+02,4.288717944960745432e-01,3.818528182678601057e-01,7.360312205976941025e-01,7.469704051371951437e+01,1.170851311161173136e+01,1.175198844906703011e+00,8.228032461404455322e-01,2.549979373446188968e-01,3.567888430121251275e+01,2.299914440791853565e+01,7.853678758352640177e-01,6.957872190351760411e-01,4.229590168851228849e-01,1.822354304938348690e+01,6.593417617203059855e+00,9.758680183202922365e+01,1.300000000000000000e+02,9.900000000000000000e+01
5.600000000000000000e+01,1.160000000000000000e+02,4.487271431475264860e-01,3.915218519657327478e-01,7.152683649713446057e-01,6.444890328214742681e+01,1.066349334510962521e+01,7.132698530615205756e-01,9.190249005988109232e-01,2.974989072641406329e-01,3.689901683968601276e+01,2.221154288932171994e+01,9.259188832130025304e-01,8.243263745440277956e-01,3.719194095218075757e-01,1.899647934995220311e+01,6.786104924435662156e+00,9.002714369853893572e+01,1.220000000000000000e+02,1.200000000000000000e+02
5.600000000000000000e+01,8.600000000000000000e+01,4.277982612707975640e-01,4.254295924292376685e-01,7.146681321103661721e-01,7.418850754295358740e+01,1.147595854411377481e+01,9.201888456618665391e-01,9.488780713081956808e-01,2.414476533907770062e-01,3.667681276832082204e+01,2.224252270738156412e+01,8.079030900913616309e-01,8.150674995095533726e-01,3.611195201101334296e-01,1.831536092270296123e+01,5.787639214498789819e+00,6.117075432051892392e+01,1.200000000000000000e+02,1.300000000000000000e+02
5.600000000000000000e+01,9.900000000000000000e+01,4.283736008057730249e-01,3.825312861809544995e-01,7.476758422127813830e-01,6.535525528757575842e+01,9.610723673950504420e+00,9.330385329136801076e-01,8.835726193653601346e-01,2.850033340093835466e-01,3.467260924231707975e+01,1.749801479933559278e+01,7.936094027958014996e-01,7.884288399434331573e-01,4.916417451498089619e-01,1.326393295447609866e+01,4.939982021003896051e+00,5.243163632950928132e+01,1.050000000000000000e+02,1.180000000000000000e+02
5.600000000000000000e+01,1.080000000000000000e+02,4.301156814756547653e-01,3.789629188905926371e-01,7.209927747906214046e-01,5.827096034414731207e+01,1.073324012462331822e+01,8.691928245952775800e-01,1.348717753763776006e+00,2.724315495579536228e-01,3.609517060392767007e+01,2.128688784253283472e+01,9.514536913394926465e-01,8.212986623577340772e-01,4.211596306226462194e-01,2.380410208872554634e+01,9.945197185467002043e+00,1.202432397543471687e+01,7.600000000000000000e+01,1.220000000000000000e+02
5.600000000000000000e+01,1.300000000000000000e+02,4.300628995016332889e-01,4.390581234390977805e-01,8.527384202378490707e-01,6.572600063536894766e+01,1.063403739068745324e+01,1.170030908476428655e+00,9.213111109720302228e-01,2.744964375400826273e-01,3.562090169919849814e+01,3.282959209006497758e+01,7.435263520080912514e-01,7.669923202583990296e-01,4.881430819937660481e-01,1.318185047758318618e+01,1.205152990236052268e+00,1.799798788182302767e+00,1.170000000000000000e+02,9.100000000000000000e+01
5.600000000000000000e+01,1.220000000000000000e+02,4.291428301749492524e-01,4.632929922803133982e-01,7.213733913910730378e-01,6.545581315117097176e+01,1.097582017180205050e+01,1.187639425066355781e+00,9.004358039691208182e-01,2.336799896396409837e-01,3.613232502175969785e+01,2.235572828271773460e+01,7.417821163031234066e-01,1.006159037110119225e+00,5.136241550165657754e-01,2.972212847692058801e+01,6.188355439191568053e+00,7.635730260246056389e-01,8.300000000000000000e+01,1.040000000000000000e+02
5.600000000000000000e+01,1.340000000000000000e+02,4.331963655889988773e-01,4.155514489759878916e-01,6.543739706764503117e-01,7.816471137887809562e+01,1.029916055802107877e+01,1.027769084366903396e+00,7.592460501238208481e-01,2.886153813236361776e-01,3.586946834657009475e+01,2.348201228959912967e+01,8.263219375350374651e-01,9.335969801728041251e-01,4.477587623189323018e-01,1.912003796729678839e+01,2.083648152577553425e+00,4.324640808364221128e-02,1.250000000000000000e+02,1.040000000000000000e+02
5.600000000000000000e+01,1.390000000000000000e+02,4.314024823223027161e-01,4.599177895234282665e-01,8.361400061335682032e-01,7.799844242525514915e+01,1.089585988831490049e+01,1.129511874609020694e+00,8.535350554474603335e-01,2.852556936352828587e-01,3.613119306677818088e+01,2.126064355870886402e+01,7.861077110973697657e-01,5.673731851312868724e-01,4.957187829893094921e-01,1.449733924941346608e+01,6.495701363309895449e+00,2.099059326924397964e-02,9.900000000000000000e+01,1.170000000000000000e+02
5.700000000000000000e+01,1.260000000000000000e+02,4.292074782241708242e-01,3.910801672312357868e-01,7.139309167653312693e-01,6.989234470995573645e+01,1.069836913201771722e+01,9.900583391149010426e-01,1.098440360028787754e+00,3.103840364940062546e-01,3.567379671207938685e+01,2.389933778436340361e+01,7.897381209087176446e-01,7.087838434220027350e-01,4.593991669167502567e-01,2.209282228014107829e+01,1.112992008951107081e+01,5.342010390723324917e+02,7.300000000000000000e+01,1.030000000000000000e+02
5.700000000000000000e+01,1.360000000000000000e+02,4.263319556056290871e-01,4.091334475811087001e-01,7.242077324099623903e-01,8.367182805339386675e+01,9.613293847326829678e+00,8.916346495543916451e-01,7.928319923334221642e-01,2.285321749973214522e-01,3.674333145426513170e+01,2.455825824441445349e+01,8.479440535425367687e-01,8.155278213585398506e-01,3.529069258897941652e-01,2.209354830372153700e+01,1.175707987385857578e+01,5.297946403137835887e+02,8.600000000000000000e+01,9.700000000000000000e+01
5.700000000000000000e+01,1.320000000000000000e+02,4.330303866701552540e-01,4.058237766294428561e-01,8.565011152059029964e-01,7.820811880541381811e+01,1.052173068379757126e+01,1.028930120734709908e+00,7.719221600394241545e-01,2.850711206283361721e-01,3.706708635229736615e+01,2.372513885137171386e+01,8.353696423330022602e-01,9.841717725041900788e-01,4.380304115412189669e-01,1.915815953332750610e+01,3.051839129063531164e+00,5.269126899037095200e+02,9.100000000000000000e+01,1.340000000000000000e+02
5.700000000000000000e+01,1.390000000000000000e+02,4.300043743590682421e-01,3.786393382086632453e-01,7.386869398737803127e-01,6.361963289748063133e+00,1.078329659017588504e+01,1.189068014499126136e+00,1.085869306903140874e+00,2.619143966463240436e-01,3.674642659531510702e+01,2.350684661114213725e+01,8.843382620282632667e-01,8.744718356174030482e-01,3.864270972545478244e-01,1.822663848243765727e+01,5.341349423451639211e+00,5.189878499602901911e+02,1.400000000000000000e+02,1.000000000000000000e+02
5.700000000000000000e+01,8.500000000000000000e+01,4.309666279989483595e-01,3.846678396704439340e-01,7.324927929448444841e-01,6.543382445763319311e+01,1.000755513419654896e+01,1.150027538738520594e+00,7.351061026903057405e-01,2.612871692636983267e-01,3.669405134267536539e+01,2.258739991366916655e+01,9.018636977664792331e-01,6.637227742753213366e-01,4.161602191879295587e-01,1.838370270822016295e+01,4.727906567919431424e+00,5.111775543310142211e+02,1.000000000000000000e+02,8.800000000000000000e+01
